,Token,Timestamp,LTP
9881,897537,2019-07-16 14:55:29,1114.4
9882,897537,2019-07-16 14:55:29,1114.4
9883,897537,2019-07-16 14:55:30,1114.4
9884,897537,2019-07-16 14:55:31,1114.4
9885,897537,2019-07-16 14:55:32,1114.4
9886,897537,2019-07-16 14:55:33,1114.3
9887,897537,2019-07-16 14:55:34,1114.3
9888,897537,2019-07-16 14:55:35,1114.25
9889,897537,2019-07-16 14:55:36,1114.25
9890,897537,2019-07-16 14:55:37,1114.25
9891,897537,2019-07-16 14:55:39,1114.05
9892,897537,2019-07-16 14:55:39,1114.4
9893,897537,2019-07-16 14:55:40,1114.4
9894,897537,2019-07-16 14:55:40,1114.4
9895,897537,2019-07-16 14:55:41,1114.0
9896,897537,2019-07-16 14:55:41,1114.0
9897,897537,2019-07-16 14:55:42,1114.0
9898,897537,2019-07-16 14:55:44,1114.4
9899,897537,2019-07-16 14:55:45,1114.4
9900,897537,2019-07-16 14:55:45,1114.0
9901,897537,2019-07-16 14:55:46,1114.0
9902,897537,2019-07-16 14:55:46,1114.0
9903,897537,2019-07-16 14:55:47,1114.0
9904,897537,2019-07-16 14:55:47,1114.2
9905,897537,2019-07-16 14:55:48,1114.0
9906,897537,2019-07-16 14:55:49,1114.0
9907,897537,2019-07-16 14:55:50,1114.0
9908,897537,2019-07-16 14:55:51,1114.0
9909,897537,2019-07-16 14:55:51,1114.05
9910,897537,2019-07-16 14:55:52,1114.05
9911,897537,2019-07-16 14:55:53,1114.05
9912,897537,2019-07-16 14:55:54,1114.45
9913,897537,2019-07-16 14:55:55,1114.45
9914,897537,2019-07-16 14:55:55,1114.45
9915,897537,2019-07-16 14:55:57,1114.45
9916,897537,2019-07-16 14:55:57,1114.4
9917,897537,2019-07-16 14:55:58,1114.4
9918,897537,2019-07-16 14:55:59,1114.1
9919,897537,2019-07-16 14:56:00,1114.1
9920,897537,2019-07-16 14:56:01,1114.1
9921,897537,2019-07-16 14:56:02,1114.1
9922,897537,2019-07-16 14:56:03,1114.1
9923,897537,2019-07-16 14:56:03,1114.35
9924,897537,2019-07-16 14:56:04,1114.1
9925,897537,2019-07-16 14:56:04,1114.1
9926,897537,2019-07-16 14:56:05,1114.1
9927,897537,2019-07-16 14:56:05,1114.35
9928,897537,2019-07-16 14:56:06,1114.35
9929,897537,2019-07-16 14:56:07,1114.35
9930,897537,2019-07-16 14:56:08,1114.35
9931,897537,2019-07-16 14:56:09,1114.4
9932,897537,2019-07-16 14:56:10,1114.4
9933,897537,2019-07-16 14:56:11,1114.4
9934,897537,2019-07-16 14:56:12,1114.4
9935,897537,2019-07-16 14:56:13,1114.4
9936,897537,2019-07-16 14:56:15,1114.4
9937,897537,2019-07-16 14:56:15,1114.4
9938,897537,2019-07-16 14:56:16,1114.4
9939,897537,2019-07-16 14:56:17,1114.4
9940,897537,2019-07-16 14:56:19,1114.4
9941,897537,2019-07-16 14:56:19,1114.4
9942,897537,2019-07-16 14:56:20,1114.1
9943,897537,2019-07-16 14:56:20,1114.1
9944,897537,2019-07-16 14:56:21,1114.4
9945,897537,2019-07-16 14:56:23,1114.4
9946,897537,2019-07-16 14:56:23,1114.4
9947,897537,2019-07-16 14:56:24,1114.4
9948,897537,2019-07-16 14:56:25,1114.4
9949,897537,2019-07-16 14:56:26,1114.4
9950,897537,2019-07-16 14:56:27,1114.4
9951,897537,2019-07-16 14:56:27,1114.4
9952,897537,2019-07-16 14:56:28,1114.4
9953,897537,2019-07-16 14:56:28,1114.1
9954,897537,2019-07-16 14:56:30,1114.35
9955,897537,2019-07-16 14:56:30,1114.35
9956,897537,2019-07-16 14:56:31,1114.35
9957,897537,2019-07-16 14:56:31,1114.1
9958,897537,2019-07-16 14:56:32,1114.1
9959,897537,2019-07-16 14:56:34,1114.1
9960,897537,2019-07-16 14:56:34,1114.1
9961,897537,2019-07-16 14:56:35,1114.1
9962,897537,2019-07-16 14:56:35,1114.3
9963,897537,2019-07-16 14:56:36,1114.3
9964,897537,2019-07-16 14:56:37,1114.95
9965,897537,2019-07-16 14:56:38,1114.45
9966,897537,2019-07-16 14:56:39,1115.0
9967,897537,2019-07-16 14:56:39,1115.0
9968,897537,2019-07-16 14:56:40,1115.35
9969,897537,2019-07-16 14:56:41,1115.35
9970,897537,2019-07-16 14:56:42,1115.35
9971,897537,2019-07-16 14:56:43,1115.5
9972,897537,2019-07-16 14:56:44,1115.35
9973,897537,2019-07-16 14:56:45,1115.4
9974,897537,2019-07-16 14:56:45,1115.4
9975,897537,2019-07-16 14:56:46,1115.5
9976,897537,2019-07-16 14:56:48,1115.45
9977,897537,2019-07-16 14:56:48,1115.4
9978,897537,2019-07-16 14:56:48,1115.4
9979,897537,2019-07-16 14:56:49,1115.25
9980,897537,2019-07-16 14:56:50,1115.25
9981,897537,2019-07-16 14:56:51,1115.25
9982,897537,2019-07-16 14:56:52,1115.25
9983,897537,2019-07-16 14:56:52,1115.3
9984,897537,2019-07-16 14:56:53,1115.5
9985,897537,2019-07-16 14:56:54,1115.5
9986,897537,2019-07-16 14:56:55,1115.5
9987,897537,2019-07-16 14:56:56,1116.0
9988,897537,2019-07-16 14:56:57,1116.0
9989,897537,2019-07-16 14:56:58,1115.5
9990,897537,2019-07-16 14:57:00,1115.5
9991,897537,2019-07-16 14:57:00,1116.0
9992,897537,2019-07-16 14:57:01,1116.0
9993,897537,2019-07-16 14:57:01,1116.0
9994,897537,2019-07-16 14:57:03,1115.95
9995,897537,2019-07-16 14:57:03,1115.95
9996,897537,2019-07-16 14:57:04,1115.95
9997,897537,2019-07-16 14:57:04,1115.6
9998,897537,2019-07-16 14:57:05,1116.0
9999,897537,2019-07-16 14:57:05,1116.0
10000,897537,2019-07-16 14:57:06,1116.0
10001,897537,2019-07-16 14:57:07,1115.95
10002,897537,2019-07-16 14:57:08,1115.95
10003,897537,2019-07-16 14:57:09,1115.55
10004,897537,2019-07-16 14:57:09,1115.55
10005,897537,2019-07-16 14:57:10,1115.6
10006,897537,2019-07-16 14:57:11,1115.6
10007,897537,2019-07-16 14:57:11,1115.6
10008,897537,2019-07-16 14:57:12,1115.6
10009,897537,2019-07-16 14:57:13,1115.6
10010,897537,2019-07-16 14:57:13,1115.6
10011,897537,2019-07-16 14:57:14,1115.6
10012,897537,2019-07-16 14:57:14,1115.6
10013,897537,2019-07-16 14:57:15,1115.85
10014,897537,2019-07-16 14:57:16,1115.85
10015,897537,2019-07-16 14:57:17,1115.85
10016,897537,2019-07-16 14:57:18,1115.85
10017,897537,2019-07-16 14:57:20,1115.85
10018,897537,2019-07-16 14:57:20,1115.85
10019,897537,2019-07-16 14:57:21,1115.95
10020,897537,2019-07-16 14:57:22,1115.95
10021,897537,2019-07-16 14:57:23,1115.8
10022,897537,2019-07-16 14:57:24,1115.8
10023,897537,2019-07-16 14:57:25,1115.8
10024,897537,2019-07-16 14:57:25,1115.55
10025,897537,2019-07-16 14:57:26,1115.55
10026,897537,2019-07-16 14:57:27,1115.55
10027,897537,2019-07-16 14:57:28,1115.55
10028,897537,2019-07-16 14:57:28,1115.55
10029,897537,2019-07-16 14:57:29,1115.55
10030,897537,2019-07-16 14:57:30,1115.45
10031,897537,2019-07-16 14:57:31,1115.45
10032,897537,2019-07-16 14:57:31,1115.0
10033,897537,2019-07-16 14:57:32,1115.05
10034,897537,2019-07-16 14:57:33,1115.05
10035,897537,2019-07-16 14:57:33,1115.05
10036,897537,2019-07-16 14:57:35,1115.05
10037,897537,2019-07-16 14:57:36,1115.05
10038,897537,2019-07-16 14:57:36,1115.45
10039,897537,2019-07-16 14:57:37,1115.45
10040,897537,2019-07-16 14:57:37,1115.45
10041,897537,2019-07-16 14:57:38,1115.05
10042,897537,2019-07-16 14:57:40,1115.4
10043,897537,2019-07-16 14:57:40,1115.4
10044,897537,2019-07-16 14:57:41,1115.05
10045,897537,2019-07-16 14:57:42,1115.0
10046,897537,2019-07-16 14:57:43,1115.4
10047,897537,2019-07-16 14:57:44,1115.4
10048,897537,2019-07-16 14:57:44,1115.0
10049,897537,2019-07-16 14:57:45,1115.05
10050,897537,2019-07-16 14:57:46,1115.05
10051,897537,2019-07-16 14:57:47,1115.05
10052,897537,2019-07-16 14:57:48,1115.0
10053,897537,2019-07-16 14:57:49,1114.9
10054,897537,2019-07-16 14:57:50,1115.05
10055,897537,2019-07-16 14:57:51,1114.7
10056,897537,2019-07-16 14:57:52,1115.0
10057,897537,2019-07-16 14:57:53,1115.35
10058,897537,2019-07-16 14:57:54,1115.05
10059,897537,2019-07-16 14:57:54,1115.05
10060,897537,2019-07-16 14:57:56,1115.05
10061,897537,2019-07-16 14:57:56,1115.05
10062,897537,2019-07-16 14:57:57,1114.7
10063,897537,2019-07-16 14:57:58,1114.7
10064,897537,2019-07-16 14:57:58,1115.15
10065,897537,2019-07-16 14:57:59,1115.15
10066,897537,2019-07-16 14:58:00,1115.15
10067,897537,2019-07-16 14:58:01,1115.4
10068,897537,2019-07-16 14:58:01,1115.4
10069,897537,2019-07-16 14:58:02,1115.25
10070,897537,2019-07-16 14:58:02,1115.25
10071,897537,2019-07-16 14:58:03,1115.4
10072,897537,2019-07-16 14:58:04,1115.4
10073,897537,2019-07-16 14:58:05,1115.4
10074,897537,2019-07-16 14:58:06,1115.25
10075,897537,2019-07-16 14:58:07,1115.45
10076,897537,2019-07-16 14:58:08,1115.45
10077,897537,2019-07-16 14:58:09,1115.65
10078,897537,2019-07-16 14:58:09,1115.5
10079,897537,2019-07-16 14:58:10,1115.95
10080,897537,2019-07-16 14:58:10,1115.9
10081,897537,2019-07-16 14:58:11,1115.9
10082,897537,2019-07-16 14:58:12,1116.0
10083,897537,2019-07-16 14:58:13,1115.65
10084,897537,2019-07-16 14:58:14,1115.65
10085,897537,2019-07-16 14:58:15,1116.0
10086,897537,2019-07-16 14:58:16,1115.95
10087,897537,2019-07-16 14:58:17,1115.7
10088,897537,2019-07-16 14:58:18,1115.65
10089,897537,2019-07-16 14:58:19,1115.7
10090,897537,2019-07-16 14:58:21,1115.65
10091,897537,2019-07-16 14:58:21,1115.45
10092,897537,2019-07-16 14:58:22,1115.45
10093,897537,2019-07-16 14:58:23,1115.65
10094,897537,2019-07-16 14:58:23,1115.65
10095,897537,2019-07-16 14:58:23,1116.0
10096,897537,2019-07-16 14:58:24,1115.95
10097,897537,2019-07-16 14:58:25,1115.95
10098,897537,2019-07-16 14:58:25,1115.95
10099,897537,2019-07-16 14:58:26,1116.0
10100,897537,2019-07-16 14:58:27,1116.0
10101,897537,2019-07-16 14:58:28,1116.0
10102,897537,2019-07-16 14:58:29,1115.7
10103,897537,2019-07-16 14:58:31,1115.7
10104,897537,2019-07-16 14:58:32,1115.7
10105,897537,2019-07-16 14:58:32,1115.7
10106,897537,2019-07-16 14:58:32,1115.5
10107,897537,2019-07-16 14:58:33,1115.95
10108,897537,2019-07-16 14:58:33,1115.95
10109,897537,2019-07-16 14:58:34,1115.95
10110,897537,2019-07-16 14:58:35,1115.5
10111,897537,2019-07-16 14:58:36,1115.5
10112,897537,2019-07-16 14:58:36,1115.55
10113,897537,2019-07-16 14:58:37,1115.55
10114,897537,2019-07-16 14:58:37,1115.5
10115,897537,2019-07-16 14:58:38,1115.5
10116,897537,2019-07-16 14:58:39,1116.0
10117,897537,2019-07-16 14:58:39,1116.0
10118,897537,2019-07-16 14:58:40,1116.0
10119,897537,2019-07-16 14:58:42,1116.0
10120,897537,2019-07-16 14:58:42,1115.65
10121,897537,2019-07-16 14:58:43,1116.0
10122,897537,2019-07-16 14:58:43,1116.0
10123,897537,2019-07-16 14:58:44,1116.0
10124,897537,2019-07-16 14:58:45,1116.0
10125,897537,2019-07-16 14:58:45,1116.0
10126,897537,2019-07-16 14:58:46,1116.0
10127,897537,2019-07-16 14:58:47,1115.95
10128,897537,2019-07-16 14:58:48,1116.0
10129,897537,2019-07-16 14:58:49,1116.0
10130,897537,2019-07-16 14:58:49,1116.0
10131,897537,2019-07-16 14:58:50,1116.0
10132,897537,2019-07-16 14:58:50,1116.0
10133,897537,2019-07-16 14:58:51,1116.0
10134,897537,2019-07-16 14:58:51,1116.0
10135,897537,2019-07-16 14:58:53,1115.95
10136,897537,2019-07-16 14:58:54,1116.0
10137,897537,2019-07-16 14:58:55,1116.0
10138,897537,2019-07-16 14:58:55,1115.95
10139,897537,2019-07-16 14:58:56,1115.95
10140,897537,2019-07-16 14:58:56,1115.95
10141,897537,2019-07-16 14:58:57,1115.95
10142,897537,2019-07-16 14:58:58,1115.75
10143,897537,2019-07-16 14:58:59,1115.75
10144,897537,2019-07-16 14:59:00,1115.9
10145,897537,2019-07-16 14:59:01,1115.75
10146,897537,2019-07-16 14:59:03,1115.75
10147,897537,2019-07-16 14:59:03,1115.9
10148,897537,2019-07-16 14:59:04,1115.9
10149,897537,2019-07-16 14:59:06,1115.9
10150,897537,2019-07-16 14:59:06,1115.9
10151,897537,2019-07-16 14:59:07,1115.9
10152,897537,2019-07-16 14:59:07,1115.9
10153,897537,2019-07-16 14:59:08,1115.9
10154,897537,2019-07-16 14:59:08,1115.75
10155,897537,2019-07-16 14:59:09,1115.75
10156,897537,2019-07-16 14:59:10,1115.75
10157,897537,2019-07-16 14:59:11,1115.75
10158,897537,2019-07-16 14:59:11,1115.75
10159,897537,2019-07-16 14:59:12,1115.75
10160,897537,2019-07-16 14:59:13,1115.75
10161,897537,2019-07-16 14:59:14,1115.75
10162,897537,2019-07-16 14:59:15,1115.85
10163,897537,2019-07-16 14:59:16,1115.5
10164,897537,2019-07-16 14:59:17,1115.5
10165,897537,2019-07-16 14:59:19,1115.5
10166,897537,2019-07-16 14:59:19,1115.45
10167,897537,2019-07-16 14:59:20,1115.45
10168,897537,2019-07-16 14:59:21,1115.05
10169,897537,2019-07-16 14:59:21,1115.05
10170,897537,2019-07-16 14:59:23,1115.05
10171,897537,2019-07-16 14:59:24,1115.5
10172,897537,2019-07-16 14:59:24,1115.5
10173,897537,2019-07-16 14:59:25,1115.5
10174,897537,2019-07-16 14:59:25,1115.5
10175,897537,2019-07-16 14:59:26,1115.2
10176,897537,2019-07-16 14:59:27,1115.2
10177,897537,2019-07-16 14:59:27,1115.05
10178,897537,2019-07-16 14:59:28,1115.05
10179,897537,2019-07-16 14:59:29,1115.05
10180,897537,2019-07-16 14:59:29,1115.0
10181,897537,2019-07-16 14:59:30,1115.0
10182,897537,2019-07-16 14:59:31,1115.0
10183,897537,2019-07-16 14:59:31,1115.2
10184,897537,2019-07-16 14:59:32,1115.2
10185,897537,2019-07-16 14:59:32,1115.0
10186,897537,2019-07-16 14:59:33,1115.0
10187,897537,2019-07-16 14:59:34,1115.0
10188,897537,2019-07-16 14:59:35,1115.2
10189,897537,2019-07-16 14:59:36,1115.2
10190,897537,2019-07-16 14:59:37,1115.2
10191,897537,2019-07-16 14:59:37,1115.2
10192,897537,2019-07-16 14:59:38,1115.2
10193,897537,2019-07-16 14:59:39,1115.2
10194,897537,2019-07-16 14:59:40,1115.2
10195,897537,2019-07-16 14:59:40,1115.2
10196,897537,2019-07-16 14:59:41,1115.2
10197,897537,2019-07-16 14:59:41,1115.2
10198,897537,2019-07-16 14:59:42,1115.2
10199,897537,2019-07-16 14:59:43,1115.75
10200,897537,2019-07-16 14:59:44,1115.75
10201,897537,2019-07-16 14:59:45,1115.7
10202,897537,2019-07-16 14:59:46,1115.7
10203,897537,2019-07-16 14:59:46,1115.7
10204,897537,2019-07-16 14:59:47,1115.7
10205,897537,2019-07-16 14:59:48,1115.7
10206,897537,2019-07-16 14:59:49,1115.7
10207,897537,2019-07-16 14:59:49,1115.7
10208,897537,2019-07-16 14:59:50,1115.7
10209,897537,2019-07-16 14:59:52,1115.7
10210,897537,2019-07-16 14:59:52,1115.7
10211,897537,2019-07-16 14:59:53,1115.7
10212,897537,2019-07-16 14:59:54,1115.7
10213,897537,2019-07-16 14:59:54,1115.7
10214,897537,2019-07-16 14:59:56,1115.25
10215,897537,2019-07-16 14:59:57,1115.25
10216,897537,2019-07-16 14:59:57,1115.4
10217,897537,2019-07-16 14:59:58,1115.4
10218,897537,2019-07-16 14:59:59,1115.25
10219,897537,2019-07-16 15:00:00,1115.25
10220,897537,2019-07-16 15:00:00,1115.25
10221,897537,2019-07-16 15:00:01,1115.25
10222,897537,2019-07-16 15:00:02,1115.15
10223,897537,2019-07-16 15:00:03,1115.15
10224,897537,2019-07-16 15:00:04,1115.15
10225,897537,2019-07-16 15:00:04,1115.15
10226,897537,2019-07-16 15:00:05,1115.4
10227,897537,2019-07-16 15:00:05,1115.4
10228,897537,2019-07-16 15:00:06,1115.4
10229,897537,2019-07-16 15:00:07,1115.6
10230,897537,2019-07-16 15:00:07,1115.6
10231,897537,2019-07-16 15:00:08,1115.0
10232,897537,2019-07-16 15:00:08,1115.0
10233,897537,2019-07-16 15:00:10,1115.0
10234,897537,2019-07-16 15:00:11,1115.0
10235,897537,2019-07-16 15:00:12,1115.35
10236,897537,2019-07-16 15:00:12,1115.35
10237,897537,2019-07-16 15:00:13,1115.0
10238,897537,2019-07-16 15:00:13,1115.0
10239,897537,2019-07-16 15:00:14,1115.4
10240,897537,2019-07-16 15:00:14,1115.4
10241,897537,2019-07-16 15:00:15,1115.4
10242,897537,2019-07-16 15:00:16,1115.4
10243,897537,2019-07-16 15:00:17,1115.4
10244,897537,2019-07-16 15:00:17,1115.4
10245,897537,2019-07-16 15:00:18,1115.4
10246,897537,2019-07-16 15:00:19,1115.4
10247,897537,2019-07-16 15:00:19,1115.4
10248,897537,2019-07-16 15:00:20,1115.4
10249,897537,2019-07-16 15:00:21,1115.4
10250,897537,2019-07-16 15:00:21,1115.4
10251,897537,2019-07-16 15:00:22,1115.4
10252,897537,2019-07-16 15:00:22,1115.4
10253,897537,2019-07-16 15:00:23,1115.65
10254,897537,2019-07-16 15:00:24,1115.6
10255,897537,2019-07-16 15:00:24,1115.6
10256,897537,2019-07-16 15:00:25,1115.0
10257,897537,2019-07-16 15:00:26,1115.0
10258,897537,2019-07-16 15:00:27,1115.05
10259,897537,2019-07-16 15:00:28,1115.05
10260,897537,2019-07-16 15:00:29,1115.05
10261,897537,2019-07-16 15:00:30,1115.05
10262,897537,2019-07-16 15:00:31,1115.25
10263,897537,2019-07-16 15:00:32,1115.25
10264,897537,2019-07-16 15:00:33,1115.1
10265,897537,2019-07-16 15:00:34,1115.25
10266,897537,2019-07-16 15:00:36,1115.25
10267,897537,2019-07-16 15:00:36,1115.25
10268,897537,2019-07-16 15:00:37,1115.0
10269,897537,2019-07-16 15:00:37,1115.0
10270,897537,2019-07-16 15:00:38,1115.0
10271,897537,2019-07-16 15:00:39,1114.7
10272,897537,2019-07-16 15:00:39,1114.7
10273,897537,2019-07-16 15:00:40,1114.8
10274,897537,2019-07-16 15:00:41,1115.0
10275,897537,2019-07-16 15:00:42,1114.7
10276,897537,2019-07-16 15:00:43,1114.7
10277,897537,2019-07-16 15:00:43,1114.65
10278,897537,2019-07-16 15:00:44,1114.65
10279,897537,2019-07-16 15:00:44,1114.9
10280,897537,2019-07-16 15:00:45,1114.9
10281,897537,2019-07-16 15:00:46,1114.9
10282,897537,2019-07-16 15:00:47,1114.9
10283,897537,2019-07-16 15:00:47,1115.0
10284,897537,2019-07-16 15:00:48,1115.0
10285,897537,2019-07-16 15:00:49,1114.95
10286,897537,2019-07-16 15:00:51,1115.0
10287,897537,2019-07-16 15:00:51,1115.0
10288,897537,2019-07-16 15:00:51,1115.05
10289,897537,2019-07-16 15:00:52,1115.05
10290,897537,2019-07-16 15:00:53,1115.05
10291,897537,2019-07-16 15:00:54,1114.95
10292,897537,2019-07-16 15:00:54,1115.05
10293,897537,2019-07-16 15:00:55,1115.05
10294,897537,2019-07-16 15:00:55,1115.05
10295,897537,2019-07-16 15:00:56,1115.05
10296,897537,2019-07-16 15:00:58,1115.25
10297,897537,2019-07-16 15:00:58,1115.0
10298,897537,2019-07-16 15:00:59,1115.0
10299,897537,2019-07-16 15:00:59,1115.25
10300,897537,2019-07-16 15:01:00,1115.0
10301,897537,2019-07-16 15:01:01,1115.0
10302,897537,2019-07-16 15:01:01,1115.25
10303,897537,2019-07-16 15:01:02,1115.0
10304,897537,2019-07-16 15:01:03,1115.0
10305,897537,2019-07-16 15:01:04,1115.0
10306,897537,2019-07-16 15:01:04,1114.95
10307,897537,2019-07-16 15:01:05,1115.0
10308,897537,2019-07-16 15:01:06,1115.0
10309,897537,2019-07-16 15:01:07,1115.0
10310,897537,2019-07-16 15:01:08,1115.0
10311,897537,2019-07-16 15:01:08,1115.0
10312,897537,2019-07-16 15:01:09,1114.55
10313,897537,2019-07-16 15:01:10,1114.95
10314,897537,2019-07-16 15:01:11,1114.4
10315,897537,2019-07-16 15:01:12,1115.05
10316,897537,2019-07-16 15:01:14,1115.0
10317,897537,2019-07-16 15:01:15,1115.0
10318,897537,2019-07-16 15:01:16,1114.25
10319,897537,2019-07-16 15:01:16,1114.25
10320,897537,2019-07-16 15:01:17,1114.85
10321,897537,2019-07-16 15:01:17,1114.0
10322,897537,2019-07-16 15:01:18,1114.55
10323,897537,2019-07-16 15:01:19,1114.7
10324,897537,2019-07-16 15:01:21,1114.85
10325,897537,2019-07-16 15:01:21,1114.85
10326,897537,2019-07-16 15:01:22,1114.75
10327,897537,2019-07-16 15:01:22,1114.9
10328,897537,2019-07-16 15:01:23,1115.0
10329,897537,2019-07-16 15:01:23,1115.15
10330,897537,2019-07-16 15:01:24,1115.15
10331,897537,2019-07-16 15:01:25,1115.15
10332,897537,2019-07-16 15:01:25,1115.25
10333,897537,2019-07-16 15:01:26,1115.25
10334,897537,2019-07-16 15:01:27,1115.2
10335,897537,2019-07-16 15:01:28,1115.2
10336,897537,2019-07-16 15:01:29,1115.2
10337,897537,2019-07-16 15:01:30,1115.2
10338,897537,2019-07-16 15:01:31,1115.25
10339,897537,2019-07-16 15:01:32,1115.25
10340,897537,2019-07-16 15:01:33,1115.25
10341,897537,2019-07-16 15:01:34,1115.2
10342,897537,2019-07-16 15:01:34,1115.2
10343,897537,2019-07-16 15:01:35,1115.2
10344,897537,2019-07-16 15:01:35,1115.2
10345,897537,2019-07-16 15:01:36,1115.2
10346,897537,2019-07-16 15:01:37,1115.2
10347,897537,2019-07-16 15:01:37,1115.2
10348,897537,2019-07-16 15:01:38,1115.2
10349,897537,2019-07-16 15:01:39,1115.2
10350,897537,2019-07-16 15:01:40,1115.2
10351,897537,2019-07-16 15:01:41,1115.2
10352,897537,2019-07-16 15:01:42,1115.2
10353,897537,2019-07-16 15:01:42,1115.2
10354,897537,2019-07-16 15:01:43,1115.2
10355,897537,2019-07-16 15:01:43,1115.0
10356,897537,2019-07-16 15:01:44,1115.0
10357,897537,2019-07-16 15:01:44,1115.2
10358,897537,2019-07-16 15:01:45,1115.2
10359,897537,2019-07-16 15:01:46,1115.0
10360,897537,2019-07-16 15:01:47,1114.8
10361,897537,2019-07-16 15:01:48,1114.75
10362,897537,2019-07-16 15:01:48,1114.75
10363,897537,2019-07-16 15:01:49,1114.75
10364,897537,2019-07-16 15:01:50,1114.75
10365,897537,2019-07-16 15:01:51,1114.9
10366,897537,2019-07-16 15:01:51,1114.9
10367,897537,2019-07-16 15:01:52,1115.0
10368,897537,2019-07-16 15:01:52,1114.7
10369,897537,2019-07-16 15:01:53,1115.0
10370,897537,2019-07-16 15:01:54,1115.0
10371,897537,2019-07-16 15:01:55,1114.7
10372,897537,2019-07-16 15:01:56,1115.0
10373,897537,2019-07-16 15:01:57,1114.8
10374,897537,2019-07-16 15:01:57,1114.8
10375,897537,2019-07-16 15:01:58,1114.6
10376,897537,2019-07-16 15:02:00,1115.0
10377,897537,2019-07-16 15:02:00,1115.0
10378,897537,2019-07-16 15:02:01,1115.0
10379,897537,2019-07-16 15:02:01,1115.0
10380,897537,2019-07-16 15:02:02,1115.0
10381,897537,2019-07-16 15:02:02,1115.0
10382,897537,2019-07-16 15:02:03,1115.05
10383,897537,2019-07-16 15:02:04,1114.0
10384,897537,2019-07-16 15:02:05,1114.9
10385,897537,2019-07-16 15:02:06,1114.95
10386,897537,2019-07-16 15:02:07,1114.95
10387,897537,2019-07-16 15:02:07,1115.0
10388,897537,2019-07-16 15:02:08,1115.0
10389,897537,2019-07-16 15:02:08,1115.0
10390,897537,2019-07-16 15:02:09,1115.0
10391,897537,2019-07-16 15:02:10,1115.0
10392,897537,2019-07-16 15:02:11,1115.2
10393,897537,2019-07-16 15:02:12,1115.05
10394,897537,2019-07-16 15:02:13,1115.05
10395,897537,2019-07-16 15:02:14,1115.2
10396,897537,2019-07-16 15:02:15,1115.2
10397,897537,2019-07-16 15:02:16,1115.05
10398,897537,2019-07-16 15:02:17,1115.2
10399,897537,2019-07-16 15:02:18,1115.05
10400,897537,2019-07-16 15:02:19,1115.05
10401,897537,2019-07-16 15:02:20,1115.05
10402,897537,2019-07-16 15:02:21,1115.05
10403,897537,2019-07-16 15:02:21,1115.1
10404,897537,2019-07-16 15:02:22,1115.0
10405,897537,2019-07-16 15:02:23,1115.0
10406,897537,2019-07-16 15:02:23,1115.0
10407,897537,2019-07-16 15:02:24,1115.0
10408,897537,2019-07-16 15:02:25,1115.0
10409,897537,2019-07-16 15:02:25,1115.0
10410,897537,2019-07-16 15:02:26,1115.0
10411,897537,2019-07-16 15:02:28,1114.95
10412,897537,2019-07-16 15:02:28,1115.0
10413,897537,2019-07-16 15:02:29,1115.0
10414,897537,2019-07-16 15:02:29,1114.95
10415,897537,2019-07-16 15:02:30,1115.0
10416,897537,2019-07-16 15:02:31,1114.95
10417,897537,2019-07-16 15:02:31,1115.1
10418,897537,2019-07-16 15:02:32,1115.1
10419,897537,2019-07-16 15:02:33,1115.1
10420,897537,2019-07-16 15:02:34,1115.0
10421,897537,2019-07-16 15:02:34,1115.0
10422,897537,2019-07-16 15:02:35,1115.1
10423,897537,2019-07-16 15:02:36,1114.95
10424,897537,2019-07-16 15:02:37,1114.95
10425,897537,2019-07-16 15:02:37,1114.95
10426,897537,2019-07-16 15:02:38,1115.05
10427,897537,2019-07-16 15:02:40,1115.05
10428,897537,2019-07-16 15:02:41,1115.0
10429,897537,2019-07-16 15:02:42,1115.0
